ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-26,3487.2100940070222,3449.484323685143,3519.5044993297947,3482.294310378514,3491.859973001432,-1.837952215249422,-1.837952215249422,-1.837952215249422,-1.837952215249422,-1.837952215249422,-1.837952215249422,0.0,0.0,0.0,3485.3721417917727
2020-04-27,3591.6274766244815,3549.807609849686,3622.9125777917416,3579.899912874859,3603.934880732738,-4.418613042258917,-4.418613042258917,-4.418613042258917,-4.418613042258917,-4.418613042258917,-4.418613042258917,0.0,0.0,0.0,3587.2088635822224
2020-04-28,3696.044859241936,3656.1892932379624,3740.541297735398,3676.687434483972,3716.347178904618,2.493022018749512,2.493022018749512,2.493022018749512,2.493022018749512,2.493022018749512,2.493022018749512,0.0,0.0,0.0,3698.5378812606855
2020-04-29,3800.4622418593917,3753.5277663174975,3844.4634776818025,3771.9273256857373,3828.3649140683647,-1.565113480305391,-1.565113480305391,-1.565113480305391,-1.565113480305391,-1.565113480305391,-1.565113480305391,0.0,0.0,0.0,3798.8971283790866
2020-04-30,3904.8796244768478,3862.837710406983,3966.7802507317424,3866.144325623222,3942.1900401988405,10.12722350314804,10.12722350314804,10.12722350314804,10.12722350314804,10.12722350314804,10.12722350314804,0.0,0.0,0.0,3915.0068479799957
2020-05-01,4009.297007094304,3951.4248943084845,4069.2451071836063,3959.0526880901525,4058.377872819462,2.3679020384778275,2.3679020384778275,2.3679020384778275,2.3679020384778275,2.3679020384778275,2.3679020384778275,0.0,0.0,0.0,4011.6649091327818
2020-05-02,4113.7143897117585,4031.337132912628,4175.747545913309,4049.3711738432617,4174.780211999442,-7.166468822507081,-7.166468822507081,-7.166468822507081,-7.166468822507081,-7.166468822507081,-7.166468822507081,0.0,0.0,0.0,4106.547920889251
2020-05-03,4218.131772329216,4134.614539092144,4301.5373407369225,4140.960762222943,4293.390681698601,-1.8379522152406333,-1.8379522152406333,-1.8379522152406333,-1.8379522152406333,-1.8379522152406333,-1.8379522152406333,0.0,0.0,0.0,4216.293820113975
2020-05-04,4322.549154946672,4225.538794649702,4414.494454268802,4234.619985644849,4410.870114787681,-4.418613042260622,-4.418613042260622,-4.418613042260622,-4.418613042260622,-4.418613042260622,-4.418613042260622,0.0,0.0,0.0,4318.130541904412
2020-05-05,4426.966537564128,4323.437363128099,4528.382149972563,4327.159622384775,4532.021225598344,2.493022018746185,2.493022018746185,2.493022018746185,2.493022018746185,2.493022018746185,2.493022018746185,0.0,0.0,0.0,4429.459559582874
2020-05-06,4531.3839201815845,4409.743932150213,4650.271654424403,4418.234162513034,4650.817506453734,-1.5651134803117237,-1.5651134803117237,-1.5651134803117237,-1.5651134803117237,-1.5651134803117237,-1.5651134803117237,0.0,0.0,0.0,4529.8188067012725
2020-05-07,4635.801302799038,4510.904190298869,4782.804479629379,4507.889904028849,4769.245952826243,10.12722350314375,10.12722350314375,10.12722350314375,10.12722350314375,10.12722350314375,10.12722350314375,0.0,0.0,0.0,4645.928526302182
2020-05-08,4740.218685416495,4603.102680934726,4900.568155630766,4597.127451416784,4890.146997494148,2.367902038447855,2.367902038447855,2.367902038447855,2.367902038447855,2.367902038447855,2.367902038447855,0.0,0.0,0.0,4742.586587454943
2020-05-09,4844.636068033952,4678.745392305569,5006.203036067661,4688.243560029108,5009.326746422488,-7.166468822488727,-7.166468822488727,-7.166468822488727,-7.166468822488727,-7.166468822488727,-7.166468822488727,0.0,0.0,0.0,4837.469599211463
