ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-24,3433.5209931485356,3392.8990320221915,3475.0267363142784,3433.5209931485356,3433.5209931485356,0.3725488061807147,0.3725488061807147,0.3725488061807147,0.3725488061807147,0.3725488061807147,0.3725488061807147,0.0,0.0,0.0,3433.8935419547165
2020-04-25,3580.877173350253,3541.103554164979,3628.11465862989,3580.453276762391,3581.0128417270244,5.400872221155276,5.400872221155276,5.400872221155276,5.400872221155276,5.400872221155276,5.400872221155276,0.0,0.0,0.0,3586.2780455714083
2020-04-26,3728.233353551969,3677.637556501221,3764.1139433398403,3723.480090423564,3732.452139015073,-6.335402221836282,-6.335402221836282,-6.335402221836282,-6.335402221836282,-6.335402221836282,-6.335402221836282,0.0,0.0,0.0,3721.8979513301324
2020-04-27,3875.5895337536895,3826.450887303417,3910.611482082021,3864.125616197524,3886.9424665131955,-5.911179167359985,-5.911179167359985,-5.911179167359985,-5.911179167359985,-5.911179167359985,-5.911179167359985,0.0,0.0,0.0,3869.6783545863295
2020-04-28,4022.9457139554065,3979.361436019639,4072.333479651714,4003.5585563365066,4043.8125709406513,0.9872317665294849,0.9872317665294849,0.9872317665294849,0.9872317665294849,0.9872317665294849,0.9872317665294849,0.0,0.0,0.0,4023.932945721936
2020-04-29,4170.301894157123,4130.150546222848,4234.503166294196,4141.16789977234,4199.342085519428,9.265896540433555,9.265896540433555,9.265896540433555,9.265896540433555,9.265896540433555,9.265896540433555,0.0,0.0,0.0,4179.567790697556
2020-04-30,4317.65807435884,4260.166295708897,4369.042662230398,4278.3906900390975,4355.697260107954,-3.779967945122581,-3.779967945122581,-3.779967945122581,-3.779967945122581,-3.779967945122581,-3.779967945122581,0.0,0.0,0.0,4313.878106413717
2020-05-01,4465.014254560557,4402.981533802607,4529.453307248171,4416.348741278582,4512.749565026796,0.372548806130041,0.372548806130041,0.372548806130041,0.372548806130041,0.372548806130041,0.372548806130041,0.0,0.0,0.0,4465.386803366687
2020-05-02,4612.370434762274,4545.510035208366,4694.671560829662,4550.348314136011,4672.600291050926,5.40087222116751,5.40087222116751,5.40087222116751,5.40087222116751,5.40087222116751,5.40087222116751,0.0,0.0,0.0,4617.771306983442
2020-05-03,4759.7266149639945,4669.610320174946,4839.462084306285,4684.602870545171,4832.05507793596,-6.3354022218483514,-6.3354022218483514,-6.3354022218483514,-6.3354022218483514,-6.3354022218483514,-6.3354022218483514,0.0,0.0,0.0,4753.391212742146
2020-05-04,4907.082795165709,4803.070601284682,4993.899774794398,4815.669998926108,4993.995116797579,-5.911179167353403,-5.911179167353403,-5.911179167353403,-5.911179167353403,-5.911179167353403,-5.911179167353403,0.0,0.0,0.0,4901.171615998356
2020-05-05,5054.438975367427,4946.785095030843,5158.877802561314,4950.225251292601,5153.67293498186,0.987231766539238,0.987231766539238,0.987231766539238,0.987231766539238,0.987231766539238,0.987231766539238,0.0,0.0,0.0,5055.426207133966
2020-05-06,5201.795155569143,5086.876279307037,5331.980924475704,5080.825233054344,5318.284935443437,9.265896540435884,9.265896540435884,9.265896540435884,9.265896540435884,9.265896540435884,9.265896540435884,0.0,0.0,0.0,5211.06105210958
2020-05-07,5349.151335770861,5201.004392055189,5482.328338532642,5210.954348587364,5481.473228950668,-3.7799679451233312,-3.7799679451233312,-3.7799679451233312,-3.7799679451233312,-3.7799679451233312,-3.7799679451233312,0.0,0.0,0.0,5345.371367825737
2020-05-08,5496.507515972578,5344.292042770351,5642.919824056223,5341.873227366758,5647.294351496919,0.3725488061511114,0.3725488061511114,0.3725488061511114,0.3725488061511114,0.3725488061511114,0.3725488061511114,0.0,0.0,0.0,5496.880064778729
2020-05-09,5643.863696174299,5475.966531967224,5829.336702506083,5476.324279319952,5814.575284983885,5.400872221150816,5.400872221150816,5.400872221150816,5.400872221150816,5.400872221150816,5.400872221150816,0.0,0.0,0.0,5649.26456839545
2020-05-10,5791.219876376016,5595.2090991324885,5976.663687450246,5602.564708301921,5980.6377111298325,-6.335402221860423,-6.335402221860423,-6.335402221860423,-6.335402221860423,-6.335402221860423,-6.335402221860423,0.0,0.0,0.0,5784.884474154156
2020-05-11,5938.576056577731,5724.806504685338,6138.3966011544635,5726.5209352251395,6147.078960379526,-5.911179167354915,-5.911179167354915,-5.911179167354915,-5.911179167354915,-5.911179167354915,-5.911179167354915,0.0,0.0,0.0,5932.664877410376
