ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-20,97.77204396314106,53.0979854771319,195.38702996971352,97.77204396314104,97.77204396314104,19.682210310344978,19.682210310344978,19.682210310344978,19.682210310344978,19.682210310344978,19.682210310344978,0.0,0.0,0.0,117.45425427348604
2020-03-21,150.5755237878936,88.20141436201908,228.38128821647,150.5755237878936,150.5755237878936,10.238926137560394,10.238926137560394,10.238926137560394,10.238926137560394,10.238926137560394,10.238926137560394,0.0,0.0,0.0,160.81444992545397
2020-03-22,203.37900361264613,148.69380914407685,287.28554713757535,203.37900361264613,203.37900361264613,15.017121145845946,15.017121145845946,15.017121145845946,15.017121145845946,15.017121145845946,15.017121145845946,0.0,0.0,0.0,218.39612475849208
2020-03-23,256.3297734072398,191.36911885521837,329.46818425694573,256.3297734072398,256.3297734072398,5.852827258330561,5.852827258330561,5.852827258330561,5.852827258330561,5.852827258330561,5.852827258330561,0.0,0.0,0.0,262.18260066557036
2020-03-24,309.2805432018335,233.73117109760136,368.89468070965404,309.2805432018335,309.2805432018335,-6.946014899208551,-6.946014899208551,-6.946014899208551,-6.946014899208551,-6.946014899208551,-6.946014899208551,0.0,0.0,0.0,302.33452830262496
2020-03-25,523.807176215009,424.4796514535729,560.0307910007523,523.807176215009,523.807176215009,-30.56944736618863,-30.56944736618863,-30.56944736618863,-30.56944736618863,-30.56944736618863,-30.56944736618863,0.0,0.0,0.0,493.2377288488204
2020-03-26,738.3338092281876,655.227389094735,793.04676060286,738.3338092281876,738.3338092281876,-13.275622586823557,-13.275622586823557,-13.275622586823557,-13.275622586823557,-13.275622586823557,-13.275622586823557,0.0,0.0,0.0,725.058186641364
2020-03-27,952.8604422413663,901.1877147487417,1040.851006467239,952.8604422413663,952.8604422413663,19.68221031036143,19.68221031036143,19.68221031036143,19.68221031036143,19.68221031036143,19.68221031036143,0.0,0.0,0.0,972.5426525517278
2020-03-28,1239.0291078339958,1177.5590462389434,1317.329620871246,1239.0291078339958,1239.0291078339958,10.238926137550479,10.238926137550479,10.238926137550479,10.238926137550479,10.238926137550479,10.238926137550479,0.0,0.0,0.0,1249.2680339715462
2020-03-29,1525.1977734266254,1473.0190130869673,1602.5220682903073,1525.1977734266254,1525.1977734266254,15.017121145845861,15.017121145845861,15.017121145845861,15.017121145845861,15.017121145845861,15.017121145845861,0.0,0.0,0.0,1540.2148945724712
2020-03-30,1811.366439019255,1749.2064078738879,1886.6934007681334,1811.366439019255,1811.366439019255,5.852827258350337,5.852827258350337,5.852827258350337,5.852827258350337,5.852827258350337,5.852827258350337,0.0,0.0,0.0,1817.2192662776054
2020-03-31,2233.7457378043005,2150.429747728369,2289.659053913577,2233.7457378043005,2233.7457378043005,-6.946014899087331,-6.946014899087331,-6.946014899087331,-6.946014899087331,-6.946014899087331,-6.946014899087331,0.0,0.0,0.0,2226.799722905213
2020-04-01,2656.1250365893393,2554.412277293994,2700.1217459157483,2656.1250365893393,2656.1250365893393,-30.569447366181976,-30.569447366181976,-30.569447366181976,-30.569447366181976,-30.569447366181976,-30.569447366181976,0.0,0.0,0.0,2625.5555892231573
2020-04-02,3078.5043353743813,2997.641060660736,3132.8119907389528,3078.5043353743813,3078.5043353743813,-13.275622586771474,-13.275622586771474,-13.275622586771474,-13.275622586771474,-13.275622586771474,-13.275622586771474,0.0,0.0,0.0,3065.2287127876098
2020-04-03,3578.8914458904374,3533.761038411075,3672.2590663539136,3578.8914458904374,3578.8914458904374,19.682210310350936,19.682210310350936,19.682210310350936,19.682210310350936,19.682210310350936,19.682210310350936,0.0,0.0,0.0,3598.5736562007883
2020-04-04,4079.2785564064934,4018.931494058749,4155.523973645006,4079.2785564064934,4079.2785564064934,10.238926137579414,10.238926137579414,10.238926137579414,10.238926137579414,10.238926137579414,10.238926137579414,0.0,0.0,0.0,4089.5174825440727
